ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
000001.SZ,000001,平安银行,银行,主板,1991-04-03,22180620.8345,1.9482
000002.SZ,000002,万科A,全国地产,主板,1991-01-29,8852128.573,4.1188
000008.SZ,000008,神州高铁,运输设备,主板,1992-05-07,676878.1402,6.034
000009.SZ,000009,中国宝安,电气设备,主板,1991-06-25,2610113.2215,6.8729
000012.SZ,000012,南玻A,玻璃,主板,1992-02-28,1063888.8472,2.0911
000021.SZ,000021,深科技,元器件,主板,1994-02-02,3317460.8138,19.6069
000027.SZ,000027,深圳能源,火力发电,主板,1993-09-03,3158906.9042,3.1293
000028.SZ,000028,国药一致,医药商业,主板,1993-08-09,1369623.8877,4.8665
000029.SZ,000029,深深房A,区域地产,主板,1993-09-15,1513147.02,11.2357
000030.SZ,000030,富奥股份,汽车配件,主板,1993-09-29,873180.0819,7.0626
000031.SZ,000031,大悦城,全国地产,主板,1993-10-08,1308944.1043,3.0946
000032.SZ,000032,深桑达A,建筑工程,主板,1993-10-28,1179917.7741,12.371
000034.SZ,000034,神州数码,软件服务,主板,1994-05-09,1921348.5998,15.9724
000035.SZ,000035,中国天楹,环境保护,主板,1994-04-08,1154677.9849,2.4993
000039.SZ,000039,中集集团,运输设备,主板,1994-04-08,1960798.8841,1.959
000045.SZ,000045,深纺织A,元器件,主板,1994-08-15,566707.0928,12.9499
000048.SZ,000048,京基智农,区域地产,主板,1994-11-01,909913.0558,2.4424
000049.SZ,000049,德赛电池,电气设备,主板,1995-03-20,935481.5976,4.8784
000050.SZ,000050,深天马A,元器件,主板,1995-03-15,2098892.0994,5.8634
000059.SZ,000059,华锦股份,石油加工,主板,1997-01-30,841306.7745,4.6539
000060.SZ,000060,中金岭南,铅锌,主板,1997-01-23,1872389.4197,6.2463
000061.SZ,000061,农产品,农业综合,主板,1997-01-10,1099612.5879,1.467
000062.SZ,000062,深圳华强,元器件,主板,1997-01-30,3622049.8293,19.3257
000063.SZ,000063,中兴通讯,通信设备,主板,1997-11-18,11920187.806,3.3026
000065.SZ,000065,北方国际,建筑工程,主板,1998-06-05,914010.724,5.7735
000066.SZ,000066,中国长城,IT设备,主板,1997-06-26,5494301.0616,43.4693
000069.SZ,000069,华侨城A,全国地产,主板,1997-09-10,2020121.7283,3.8375
000088.SZ,000088,盐田港,港口,主板,1997-07-28,1099827.2463,2.1502
000089.SZ,000089,深圳机场,机场,主板,1998-04-20,1431418.1973,2.5875
000090.SZ,000090,天健集团,建筑工程,主板,1999-07-21,805306.2316,3.8234
000096.SZ,000096,广聚能源,石油贸易,主板,2000-07-24,612506.752,3.769
000099.SZ,000099,中信海直,空运,主板,2000-07-31,1897533.7551,36.8248
000100.SZ,000100,TCL科技,元器件,主板,2004-01-30,9392928.6764,21.9566
000155.SZ,000155,川能动力,新型电力,主板,2000-09-26,1509623.5751,4.4781
000156.SZ,000156,华数传媒,影视音像,主板,2000-09-06,1220510.8797,2.0875
000157.SZ,000157,中联重科,工程机械,主板,2000-10-12,5041273.6749,2.5953
000158.SZ,000158,常山北明,软件服务,主板,2000-07-24,5293787.9125,39.299
000166.SZ,000166,申万宏源,证券,主板,2015-01-26,11921283.3702,1.998
000301.SZ,000301,东方盛虹,化纤,主板,2000-05-29,4364628.191,1.176
000333.SZ,000333,美的集团,家用电器,主板,2013-09-18,49770877.4482,0.8825
000338.SZ,000338,潍柴动力,汽车配件,主板,2007-04-30,6688493.0736,2.2382
000400.SZ,000400,许继电气,电气设备,主板,1997-04-18,3126801.2782,5.0007
000401.SZ,000401,冀东水泥,水泥,主板,1996-06-14,908265.8977,2.6011
000402.SZ,000402,金融街,全国地产,主板,1996-06-26,1045880.4657,9.0555
000403.SZ,000403,派林生物,生物制药,主板,1996-06-28,1522927.4797,1.8168
000404.SZ,000404,长虹华意,家用电器,主板,1996-06-19,511426.0089,6.912
000408.SZ,000408,藏格矿业,农药化肥,主板,1996-06-28,4632206.8375,1.9408
000415.SZ,000415,渤海租赁,多元金融,主板,1996-07-16,1973732.7787,7.7643
000422.SZ,000422,湖北宜化,农药化肥,主板,1996-08-15,1400163.876,6.9166
000423.SZ,000423,东阿阿胶,中成药,主板,1996-07-29,3816206.659,1.3323
000425.SZ,000425,徐工机械,工程机械,主板,1996-08-28,6625995.2425,2.777
000426.SZ,000426,兴业银锡,铅锌,主板,1996-08-28,2270686.1944,4.1393
000429.SZ,000429,粤高速A,路桥,主板,1998-02-20,1429752.9069,2.893
000488.SZ,000488,晨鸣纸业,造纸,主板,2000-11-20,614234.7283,3.0589
000498.SZ,000498,山东路桥,建筑工程,主板,1997-06-09,928684.3276,4.8803
000501.SZ,000501,武商集团,百货,主板,1992-11-20,636915.6356,2.7801
000503.SZ,000503,国新健康,软件服务,主板,1992-11-30,1291310.7372,13.0727
000513.SZ,000513,丽珠集团,化学制药,主板,1993-10-28,2237182.6606,3.4669
000516.SZ,000516,国际医学,医疗保健,主板,1993-08-09,1173307.8958,2.0901
000517.SZ,000517,荣安地产,区域地产,主板,1993-08-06,605552.6991,7.1169
000519.SZ,000519,中兵红箭,专用机械,主板,1993-10-08,2258730.6688,9.7005
000521.SZ,000521,长虹美菱,家用电器,主板,1993-10-18,745690.2908,7.2779
000526.SZ,000526,学大教育,文教休闲,主板,1993-11-01,577001.7316,12.0015
000528.SZ,000528,柳工,工程机械,主板,1993-11-18,1759647.5641,3.0815
000529.SZ,000529,广弘控股,食品,主板,1993-11-18,320844.9043,4.5401
000536.SZ,000536,华映科技,元器件,主板,1993-11-26,1682717.2522,54.38
000537.SZ,000537,中绿电,新型电力,主板,1993-12-10,1842032.9921,3.8015
000538.SZ,000538,云南白药,中成药,主板,1993-12-15,10159895.001,1.7644
000539.SZ,000539,粤电力A,火力发电,主板,1993-11-26,1220762.5982,6.0245
000541.SZ,000541,佛山照明,家用电器,主板,1993-11-23,650987.7908,3.5898
000543.SZ,000543,皖能电力,火力发电,主板,1993-12-20,1752285.3549,2.8752
000544.SZ,000544,中原环保,环境保护,主板,1993-12-08,848950.189,4.6592
000547.SZ,000547,航天发展,通信设备,主板,1993-11-30,1262738.8033,4.6532
000550.SZ,000550,江铃汽车,汽车整车,主板,1993-12-01,1273863.9841,10.4016
000551.SZ,000551,创元科技,专用机械,主板,1994-01-06,523000.5649,19.3011
000552.SZ,000552,甘肃能化,煤炭开采,主板,1994-01-06,1017136.2979,4.5492
000553.SZ,000553,安道麦A,农药化肥,主板,1993-12-03,1489114.1433,12.6569
000555.SZ,000555,神州信息,软件服务,主板,1994-04-08,1074380.2146,10.3984
000559.SZ,000559,万向钱潮,汽车配件,主板,1994-01-10,2081380.6371,13.052
000560.SZ,000560,我爱我家,房产服务,主板,1994-02-02,789345.3379,20.3594
000563.SZ,000563,陕国投A,多元金融,主板,1994-01-10,2066044.0246,26.3635
000567.SZ,000567,海德股份,多元金融,主板,1994-05-25,1799785.9032,29.3296
000568.SZ,000568,泸州老窖,白酒,主板,1994-05-09,20032910.9025,2.261
000572.SZ,000572,海马汽车,汽车整车,主板,1994-08-08,789876.6627,24.2814
000581.SZ,000581,威孚高科,汽车配件,主板,1998-09-24,1454007.2083,2.1098
000582.SZ,000582,北部湾港,港口,主板,1995-11-02,1123501.9838,2.7636
000589.SZ,000589,贵州轮胎,汽车配件,主板,1996-03-08,742102.1394,4.2925
000591.SZ,000591,太阳能,新型电力,主板,1996-02-08,1835235.74,2.6187
000596.SZ,000596,古井贡酒,白酒,主板,1996-09-27,7844711.4,2.3572
000597.SZ,000597,东北制药,化学制药,主板,1996-05-23,697805.3316,4.45
000598.SZ,000598,兴蓉环境,水务,主板,1996-05-29,2156734.1477,2.219
000600.SZ,000600,建投能源,火力发电,主板,1996-06-06,562466.252,4.6085
000601.SZ,000601,韶能股份,水力发电,主板,1996-08-30,441908.1613,2.2396
000603.SZ,000603,盛达资源,铅锌,主板,1996-08-23,975931.8524,22.8435
000610.SZ,000610,西安旅游,旅游服务,主板,1996-09-26,306606.6702,14.5447
000612.SZ,000612,焦作万方,铝,主板,1996-09-26,929307.7123,15.196
000617.SZ,000617,中油资本,多元金融,主板,1996-10-22,10189515.7377,19.1096
000623.SZ,000623,吉林敖东,中成药,主板,1996-10-28,2034030.206,2.6551
000625.SZ,000625,长安汽车,汽车整车,主板,1997-06-10,11078572.8023,7.2173
000627.SZ,000627,天茂集团,保险,主板,1996-11-12,1529641.3994,8.4752
000628.SZ,000628,高新发展,建筑工程,主板,1996-11-18,1243937.9916,20.9559
000629.SZ,000629,钒钛股份,小金属,主板,1996-11-15,2868987.785,12.4341
000630.SZ,000630,铜陵有色,铜,主板,1996-11-20,3705310.4936,7.5729
000636.SZ,000636,风华高科,元器件,主板,1996-11-29,1792213.4638,3.3395
000650.SZ,000650,仁和药业,中成药,主板,1996-12-10,758889.9254,3.8739
000651.SZ,000651,格力电器,家用电器,主板,1996-11-18,24003222.1061,1.2901
000657.SZ,000657,中钨高新,小金属,主板,1996-12-05,1289748.5572,15.2782
000661.SZ,000661,长春高新,生物制药,主板,1996-12-18,4143691.2931,2.4536
000676.SZ,000676,智度股份,互联网,主板,1996-12-24,1330765.5976,15.8072
000680.SZ,000680,山推股份,工程机械,主板,1997-01-22,1263524.5997,9.358
000681.SZ,000681,视觉中国,互联网,主板,1997-01-21,1028232.1892,26.9042
000682.SZ,000682,东方电子,电气设备,主板,1997-01-21,1510850.1784,3.2926
000683.SZ,000683,远兴能源,化工原料,主板,1997-01-31,2215981.1405,2.5138
000685.SZ,000685,中山公用,水务,主板,1997-01-23,1097216.8909,3.4135
000686.SZ,000686,东北证券,证券,主板,1997-02-27,2012789.5069,12.3185
000688.SZ,000688,国城矿业,铅锌,主板,1997-01-20,1331174.3258,2.6429
000690.SZ,000690,宝新能源,火力发电,主板,1997-01-28,1006780.0475,3.566
000700.SZ,000700,模塑科技,汽车配件,主板,1997-02-28,625168.4799,7.0798
000703.SZ,000703,恒逸石化,化纤,主板,1997-03-28,2301470.1102,1.2106
000708.SZ,000708,中信特钢,特种钢,主板,1997-03-26,6172672.6331,2.4616
000709.SZ,000709,河钢股份,普钢,主板,1997-04-16,2335803.2019,5.4211
000712.SZ,000712,锦龙股份,证券,主板,1997-04-15,1124310.8806,10.0882
000718.SZ,000718,苏宁环球,区域地产,主板,1997-04-08,536607.3712,3.2304
000719.SZ,000719,中原传媒,出版业,主板,1997-03-31,699837.7726,5.1401
000723.SZ,000723,美锦能源,焦炭加工,主板,1997-05-15,2203624.0287,3.0405
000725.SZ,000725,京东方A,元器件,主板,2001-01-12,16435946.4482,4.4357
000726.SZ,000726,鲁泰A,纺织,主板,2000-12-25,370782.7131,1.9971
000727.SZ,000727,冠捷科技,元器件,主板,1997-05-20,1336222.2591,21.4851
000728.SZ,000728,国元证券,证券,主板,1997-06-16,3665573.4284,3.9403
000729.SZ,000729,燕京啤酒,啤酒,主板,1997-07-16,2534702.7337,2.3707
000733.SZ,000733,振华科技,元器件,主板,1997-07-03,2534624.6553,3.8757
000735.SZ,000735,罗牛山,农业综合,主板,1997-06-11,681331.3301,4.6206
000737.SZ,000737,北方铜业,铜,主板,1997-04-28,727728.549,25.5633
000738.SZ,000738,航发控制,航空,主板,1997-06-26,3048596.5143,2.102
000739.SZ,000739,普洛药业,化学制药,主板,1997-05-09,1881870.0821,2.0846
000750.SZ,000750,国海证券,证券,主板,1997-07-09,2730012.0732,11.5763
000756.SZ,000756,新华制药,化学制药,主板,1997-08-06,707717.1673,4.7675
000758.SZ,000758,中色股份,铅锌,主板,1997-04-16,1071307.0303,15.6051
000762.SZ,000762,西藏矿业,小金属,主板,1997-07-08,1258254.2931,13.7546
000766.SZ,000766,通化金马,化学制药,主板,1997-04-30,1439351.4447,3.4833
000768.SZ,000768,中航西飞,航空,主板,1997-06-26,7710676.5227,2.4696
000776.SZ,000776,广发证券,证券,主板,1997-06-11,9535978.5485,3.2573
000777.SZ,000777,中核科技,机械基件,主板,1997-07-10,669435.3039,8.1124
000778.SZ,000778,新兴铸管,钢加工,主板,1997-06-06,1527340.7929,3.1779
000783.SZ,000783,长江证券,证券,主板,1997-07-31,3854460.8448,6.6511
000786.SZ,000786,北新建材,其他建材,主板,1997-06-06,5008353.7161,1.3597
000789.SZ,000789,万年青,水泥,主板,1997-09-23,429792.2635,2.4933
000791.SZ,000791,甘肃能源,水力发电,主板,1997-10-14,1046743.2094,6.4476
000792.SZ,000792,盐湖股份,农药化肥,主板,1997-09-04,9893109.4664,2.0889
000795.SZ,000795,英洛华,矿物制品,主板,1997-08-08,933022.0168,2.0725
000799.SZ,000799,酒鬼酒,白酒,主板,1997-07-18,1657462.727,6.7973
000800.SZ,000800,一汽解放,汽车整车,主板,1997-06-18,3892051.7898,2.9788
000801.SZ,000801,四川九洲,家用电器,主板,1998-05-06,1321466.1866,18.3434
000807.SZ,000807,云铝股份,铝,主板,1998-04-08,5122087.7816,4.2516
000810.SZ,000810,创维数字,家用电器,主板,1998-06-02,1433870.0857,16.6719
000811.SZ,000811,冰轮环境,工程机械,主板,1998-05-28,760745.0578,6.0978
000818.SZ,000818,航锦科技,化工原料,主板,1997-10-17,1156266.1518,4.6837
000819.SZ,000819,岳阳兴长,石油加工,主板,1997-06-25,558781.9622,4.3803
000821.SZ,000821,京山轻机,电气设备,主板,1998-06-26,887913.8733,19.4381
000823.SZ,000823,超声电子,元器件,主板,1997-10-08,507412.5232,5.9552
000825.SZ,000825,太钢不锈,特种钢,主板,1998-10-21,2158877.9147,2.7982
000828.SZ,000828,东莞控股,路桥,主板,1997-06-17,1098768.0336,4.1831
000829.SZ,000829,天音控股,其他商业,主板,1997-12-02,1492156.9277,14.1967
000830.SZ,000830,鲁西化工,化工原料,主板,1998-08-07,2234779.7135,4.0905
000831.SZ,000831,中国稀土,小金属,主板,1998-09-11,3540232.6122,6.4044
000837.SZ,000837,秦川机床,机床制造,主板,1998-09-28,827210.8811,4.8589
000848.SZ,000848,承德露露,软饮料,主板,1997-11-13,936606.3811,5.9703
000852.SZ,000852,石化机械,化工机械,主板,1998-11-26,526960.7722,4.4885
000858.SZ,000858,五粮液,白酒,主板,1998-04-27,57415531.2163,1.2984
000860.SZ,000860,顺鑫农业,白酒,主板,1998-11-04,1327762.9103,4.9556
000862.SZ,000862,银星能源,新型电力,主板,1998-09-15,338474.2604,5.0759
000869.SZ,000869,张裕A,红黄酒,主板,2000-10-26,1043223.9581,2.2988
000875.SZ,000875,吉电股份,火力发电,主板,2002-09-26,1657239.9816,5.5719
000876.SZ,000876,新希望,饲料,主板,1998-03-11,4407434.5146,1.5129
000877.SZ,000877,天山股份,水泥,主板,1999-01-07,1122438.6386,1.8636
000878.SZ,000878,云南铜业,铜,主板,1998-06-02,2744916.8834,8.7742
000881.SZ,000881,中广核技,化工原料,主板,1998-09-02,563515.2941,3.9179
000883.SZ,000883,湖北能源,水力发电,主板,1998-05-19,3239878.227,2.8033
000885.SZ,000885,城发环境,环境保护,主板,1999-03-19,839838.3575,7.0743
000886.SZ,000886,海南高速,区域地产,主板,1998-01-23,566167.5639,12.2615
000887.SZ,000887,中鼎股份,汽车配件,主板,1998-12-03,1717882.3847,3.1698
000888.SZ,000888,峨眉山A,旅游景点,主板,1997-10-21,688148.5112,7.0395
000893.SZ,000893,亚钾国际,农药化肥,主板,1998-12-24,1541680.5025,2.8209
000895.SZ,000895,双汇发展,食品,主板,1998-12-10,8608347.5038,2.3067
000898.SZ,000898,鞍钢股份,普钢,主板,1997-12-25,1981360.9133,3.9068
000899.SZ,000899,赣能股份,火力发电,主板,1997-11-26,846888.2957,5.8936
000901.SZ,000901,航天科技,汽车配件,主板,1999-04-01,994548.9527,21.9734
000902.SZ,000902,新洋丰,农药化肥,主板,1999-04-08,1500473.0759,2.2004
000906.SZ,000906,浙商中拓,仓储物流,主板,1999-07-07,424020.5415,3.0073
000913.SZ,000913,钱江摩托,摩托车,主板,1999-05-14,772759.7307,4.3503
000915.SZ,000915,华特达因,化学制药,主板,1999-06-09,672877.3862,4.6867
000917.SZ,000917,电广传媒,广告包装,主板,1999-03-25,1576214.8117,53.3642
000921.SZ,000921,海信家电,家用电器,主板,1999-07-13,2555863.2096,4.5526
000922.SZ,000922,佳电股份,电气设备,主板,1999-06-18,652317.2651,4.2424
000923.SZ,000923,河钢资源,普钢,主板,1999-07-14,938704.1149,6.0655
000927.SZ,000927,中国铁物,仓储物流,主板,1999-07-27,1669896.7604,2.9516
000928.SZ,000928,中钢国际,建筑工程,主板,1999-03-12,936811.4774,11.641
000930.SZ,000930,中粮科技,农业综合,主板,1999-07-12,1065476.7628,2.9031
000932.SZ,000932,华菱钢铁,普钢,主板,1999-08-03,3233199.8008,5.2779
000933.SZ,000933,神火股份,铝,主板,1999-08-31,4073631.1859,4.3357
000935.SZ,000935,四川双马,水泥,主板,1999-08-24,1312353.9324,9.4726
000937.SZ,000937,冀中能源,煤炭开采,主板,1999-09-09,1714893.9068,3.5444
000938.SZ,000938,紫光股份,IT设备,主板,1999-11-04,7058677.129,7.9064
000949.SZ,000949,新乡化纤,化纤,主板,1999-10-21,541054.1953,10.4764
000950.SZ,000950,重药控股,医药商业,主板,1999-09-16,957414.3216,4.9967
000951.SZ,000951,中国重汽,汽车整车,主板,1999-11-25,1916211.9262,4.0675
000957.SZ,000957,中通客车,汽车整车,主板,2000-01-13,636778.8273,13.8371
000958.SZ,000958,电投产融,多元金融,主板,1999-12-23,5727933.3653,44.9935
000959.SZ,000959,首钢股份,普钢,主板,1999-12-16,2147397.0035,4.2989
000960.SZ,000960,锡业股份,小金属,主板,2000-02-21,2605304.49,10.7554
000963.SZ,000963,华东医药,化学制药,主板,2000-01-27,5755854.1561,1.4732
000966.SZ,000966,长源电力,火力发电,主板,2000-03-16,1360917.211,4.825
000967.SZ,000967,盈峰环境,环境保护,主板,2000-03-30,1509911.9407,1.5467
000968.SZ,000968,蓝焰控股,石油开采,主板,2000-06-22,624039.2157,2.6911
000969.SZ,000969,安泰科技,小金属,主板,2000-05-29,1157328.3903,16.7565
000970.SZ,000970,中科三环,矿物制品,主板,2000-04-20,1362828.5915,14.2197
000975.SZ,000975,山金国际,黄金,主板,2000-06-08,4476764.2644,1.9361
000977.SZ,000977,浪潮信息,IT设备,主板,2000-06-08,6425562.2693,14.7684
000983.SZ,000983,山西焦煤,煤炭开采,主板,2000-07-26,3828176.1614,1.8925
000987.SZ,000987,越秀资本,多元金融,主板,2000-07-18,3846682.7085,13.3871
000988.SZ,000988,华工科技,专用机械,主板,2000-06-08,3768696.2138,8.2328
000990.SZ,000990,诚志股份,化工原料,主板,2000-07-06,962467.4149,3.2584
000997.SZ,000997,新大陆,IT设备,主板,2000-08-07,1879240.87,5.0196
000998.SZ,000998,隆平高科,种植业,主板,2000-12-11,1434720.1457,3.7992
000999.SZ,000999,华润三九,中成药,主板,2000-03-09,5866949.828,2.9372
001203.SZ,001203,大中矿业,普钢,主板,2021-05-10,1052330.4766,4.0953
001207.SZ,001207,联科科技,化工原料,主板,2021-06-23,391017.6302,9.3992
001213.SZ,001213,中铁特货,铁路,主板,2021-09-08,1857777.7776,4.0264
001215.SZ,001215,千味央厨,食品,主板,2021-09-06,306407.0716,11.6211
001227.SZ,001227,兰州银行,银行,主板,2022-01-17,689262.2978,5.1056
001236.SZ,001236,弘业期货,多元金融,主板,2022-08-05,367240.113,24.7408
001270.SZ,001270,铖昌科技,半导体,主板,2022-06-06,409826.3144,7.057
001286.SZ,001286,陕西能源,火力发电,主板,2023-04-10,996450.0,4.8216
001287.SZ,001287,中电港,元器件,主板,2023-04-10,827112.9957,7.8084
001301.SZ,001301,尚太科技,电气设备,主板,2022-12-28,1001276.8216,2.9354
001309.SZ,001309,德明利,半导体,主板,2022-07-01,696727.673,7.67
001330.SZ,001330,博纳影业,影视音像,主板,2022-08-18,613058.4674,3.9444
001337.SZ,001337,四川黄金,黄金,主板,2023-03-03,691140.576,6.7653
001696.SZ,001696,宗申动力,摩托车,主板,1997-03-06,2700759.3668,13.4187
001872.SZ,001872,招商港口,港口,主板,1993-05-05,3542713.7453,3.8716
001914.SZ,001914,招商积余,房产服务,主板,1994-09-28,1201368.3471,2.6655
001965.SZ,001965,招商公路,路桥,主板,2017-12-25,8143482.8484,1.4847
001979.SZ,001979,招商蛇口,全国地产,主板,2015-12-30,9629175.8308,4.8853
002001.SZ,002001,新和成,化学制药,主板,2004-06-25,7120033.9149,3.2857
002003.SZ,002003,伟星股份,服饰,主板,2004-06-25,1315411.4294,1.8661
002004.SZ,002004,华邦健康,农药化肥,主板,2004-06-25,862060.8838,1.5414
002006.SZ,002006,精工科技,专用机械,主板,2004-06-25,577598.04,4.0329
002007.SZ,002007,华兰生物,生物制药,主板,2004-06-25,2582533.6904,1.3562
002008.SZ,002008,大族激光,专用机械,主板,2004-06-25,2447230.621,7.3235
002009.SZ,002009,天奇股份,工程机械,主板,2004-06-29,482632.0309,5.7984
002010.SZ,002010,传化智联,仓储物流,主板,2004-06-29,1170289.3191,2.038
002011.SZ,002011,盾安环境,家用电器,主板,2004-07-05,998780.2762,3.4929
002014.SZ,002014,永新股份,塑料,主板,2004-07-08,622466.4055,2.0551
002015.SZ,002015,协鑫能科,新型电力,主板,2004-07-08,1285673.0943,2.6249
002017.SZ,002017,东信和平,通信设备,主板,2004-07-13,596908.3726,11.5105
002019.SZ,002019,亿帆医药,化学制药,主板,2004-07-13,1056891.4445,2.2934
002020.SZ,002020,京新药业,化学制药,主板,2004-07-15,896272.7987,2.9361
002022.SZ,002022,科华生物,医疗保健,主板,2004-07-21,326030.9236,2.4776
002023.SZ,002023,海特高新,航空,主板,2004-07-21,835690.3451,8.9945
002025.SZ,002025,航天电器,元器件,主板,2004-07-26,2454238.4548,2.9997
002026.SZ,002026,山东威达,机械基件,主板,2004-07-27,383926.7443,3.5894
002027.SZ,002027,分众传媒,广告包装,主板,2004-08-04,10456152.6016,1.1724
002028.SZ,002028,思源电气,电气设备,主板,2004-08-05,4647274.2605,1.1004
002030.SZ,002030,达安基因,医疗保健,主板,2004-08-09,842067.6192,2.6264
002032.SZ,002032,苏泊尔,家用电器,主板,2004-08-17,4308697.7626,2.7908
002033.SZ,002033,丽江股份,旅游景点,主板,2004-08-25,474750.8764,5.0635
002034.SZ,002034,旺能环境,环境保护,主板,2004-08-26,635030.8703,1.8671
002035.SZ,002035,华帝股份,家用电器,主板,2004-09-01,608807.9728,4.1735
002036.SZ,002036,联创电子,元器件,主板,2004-09-03,971351.5704,11.4409
002038.SZ,002038,双鹭药业,生物制药,主板,2004-09-09,609685.2011,2.7126
002039.SZ,002039,黔源电力,水力发电,主板,2005-03-03,656301.7234,2.6674
002041.SZ,002041,登海种业,种植业,主板,2005-04-18,919600.0,9.4333
002043.SZ,002043,兔宝宝,其他建材,主板,2005-05-10,896306.081,2.7995
002044.SZ,002044,美年健康,医疗保健,主板,2005-05-18,1816178.4497,6.9705
002045.SZ,002045,国光电器,元器件,主板,2005-05-23,722367.1369,7.5412
002048.SZ,002048,宁波华翔,汽车配件,主板,2005-06-03,661118.255,2.9678
002049.SZ,002049,紫光国微,半导体,主板,2005-06-06,5451911.6297,4.7762
002050.SZ,002050,三花智控,家用电器,主板,2005-06-07,7902478.921,2.3233
002051.SZ,002051,中工国际,建筑工程,主板,2006-06-19,991077.7381,5.0015
002053.SZ,002053,云南能投,食品,主板,2006-06-27,1141668.3708,4.8847
002055.SZ,002055,得润电子,元器件,主板,2006-07-25,413949.7278,9.7255
002056.SZ,002056,横店东磁,电气设备,主板,2006-08-02,2600092.8144,10.816
002057.SZ,002057,中钢天源,矿物制品,主板,2006-08-02,627116.7106,18.6651
002060.SZ,002060,广东建工,建筑工程,主板,2006-08-10,582925.3922,2.3375
002061.SZ,002061,浙江交科,建筑工程,主板,2006-08-16,1096836.1938,4.6635
002063.SZ,002063,远光软件,软件服务,主板,2006-08-23,1048255.2044,6.4509
002065.SZ,002065,东华软件,软件服务,主板,2006-08-23,1936675.8182,13.3124
002068.SZ,002068,黑猫股份,化工原料,主板,2006-09-15,495867.4511,9.3169
002073.SZ,002073,软控股份,专用机械,主板,2006-10-18,748169.4775,4.4605
002074.SZ,002074,国轩高科,电气设备,主板,2006-10-18,2978281.4278,2.7134
002075.SZ,002075,沙钢股份,特种钢,主板,2006-10-25,1377720.1658,7.5475
002078.SZ,002078,太阳纸业,造纸,主板,2006-11-16,3685380.4785,1.9199
002079.SZ,002079,苏州固锝,电气设备,主板,2006-11-16,893709.0827,9.9833
002080.SZ,002080,中材科技,玻璃,主板,2006-11-20,2132895.0753,2.7446
002081.SZ,002081,金螳螂,装修装饰,主板,2006-11-20,946351.2032,2.1118
002085.SZ,002085,万丰奥威,汽车配件,主板,2006-11-28,4832625.1555,56.6317
002088.SZ,002088,鲁阳节能,矿物制品,主板,2006-11-30,597068.8792,3.71
002091.SZ,002091,江苏国泰,商贸代理,主板,2006-12-08,1157995.3968,2.4697
002093.SZ,002093,国脉科技,文教休闲,主板,2006-12-15,786362.5413,9.6461
002096.SZ,002096,易普力,化工原料,主板,2006-12-22,591000.1258,3.9485
002097.SZ,002097,山河智能,工程机械,主板,2006-12-22,779823.6484,14.9169
002099.SZ,002099,海翔药业,化学制药,主板,2006-12-26,935973.4413,1.5726
002100.SZ,002100,天康生物,饲料,主板,2006-12-26,916083.7666,4.0504
002101.SZ,002101,广东鸿图,汽车配件,主板,2006-12-29,725747.0789,3.8215
002106.SZ,002106,莱宝高科,元器件,主板,2007-01-12,745589.8184,12.0881
002108.SZ,002108,沧州明珠,塑料,主板,2007-01-24,575278.9334,2.0548
002110.SZ,002110,三钢闽光,普钢,主板,2007-01-26,838031.2983,3.629
002111.SZ,002111,威海广泰,航空,主板,2007-01-26,547986.7898,5.8252
002120.SZ,002120,韵达股份,仓储物流,主板,2007-03-06,2330922.0734,2.7585
002121.SZ,002121,科陆电子,电器仪表,主板,2007-03-06,565568.6512,3.1441
002123.SZ,002123,梦网科技,互联网,主板,2007-03-28,696496.6526,10.5122
002125.SZ,002125,湘潭电化,化工原料,主板,2007-04-03,662214.7621,8.3552
002126.SZ,002126,银轮股份,汽车配件,主板,2007-04-18,1450187.6239,1.9165
002127.SZ,002127,南极电商,互联网,主板,2007-04-18,616363.5969,3.3071
002128.SZ,002128,电投能源,铝,主板,2007-04-18,4729720.0702,2.9704
002129.SZ,002129,TCL中环,电气设备,主板,2007-04-20,4763227.9175,7.0631
002130.SZ,002130,沃尔核材,电气设备,主板,2007-04-20,2428345.9068,14.8355
002131.SZ,002131,利欧股份,互联网,主板,2007-04-27,1076631.1025,4.0487
002138.SZ,002138,顺络电子,元器件,主板,2007-06-13,2155225.7565,2.8647
002139.SZ,002139,拓邦股份,元器件,主板,2007-06-29,1203184.1057,3.8439
002140.SZ,002140,东华科技,建筑工程,主板,2007-07-12,448912.2086,4.649
002142.SZ,002142,宁波银行,银行,主板,2007-07-19,16635175.3565,0.8087
002145.SZ,002145,中核钛白,化工原料,主板,2007-08-03,1662278.6958,5.5671
